%22888
6117	5303	3
6117	5346	6
6117	5495	6
6117	5534	6
6117	5608	6
6117	5616	6
6117	5631	6
6117	5729	16
6117	5755	6
6117	5810	6
6117	5822	6
6117	7827	6
6117	6117	8
6117	6176	4
6117	6205	6
6118	11	1
6118	66	4
6118	266	5
6118	292	1
6118	397	3
6118	552	1
6118	570	8
6118	608	2
6118	700	1
6118	734	1
6118	812	3
6118	833	1
6118	964	1
6118	8409	1
6118	1181	1
6118	1224	3
6118	1246	3
6118	1311	6
6118	1491	2
6118	1593	1
6118	6854	3
6118	1811	3
6118	1893	1
6118	2155	1
6118	2315	3
6118	2552	1
6118	2556	1
6118	2622	2
6118	2633	3
6118	2647	18
6118	2664	1
6118	2868	1
6118	3078	8
6118	3266	1
6118	3302	1
6118	3336	2
6118	3353	3
6118	3382	1
6118	7853	1
6118	3490	1
6118	3583	3
6118	3593	2
6118	3640	1
6118	3664	2
6118	3697	3
6118	3716	4
6118	3726	12
6118	3747	3
6118	3776	1
6118	3930	2
6118	4072	5
6118	4135	1
6118	4242	1
6118	4284	1
6118	4421	1
6118	4863	4
6118	5096	1
6118	5203	1
6118	5247	1
6118	5301	8
6118	5376	10
6118	5531	14
6118	5572	3
6118	5641	3
6118	5864	2
6118	5873	4
6118	5887	5
6118	5932	1
6118	6038	3
6118	6074	1
6118	6118	8
6118	6277	1
6119	5729	5
6120	9623	1
6120	758	1
6120	1308	1
6120	2207	1
6120	2737	1
6120	3695	1
6120	11463	1
6120	6525	1
6121	906	2
6121	3187	2
6121	8271	2
6122	1214	12
6122	6951	1
6122	3054	2
6122	6963	2
6122	5880	2
6122	6297	4
6123	812	8
6123	1268	3
6123	1811	1
6123	2137	1
6123	3078	2
6123	5471	1
6123	5604	3
6123	5671	4
6123	6123	2
6123	6132	8
6123	6277	5
6124	7446	1
6124	33	1
6124	35	1
6124	11374	1
6124	45	1
6124	47	1
6124	7447	1
6124	15127	5
6124	75	5
6124	78	1
6124	85	3
6124	9963	4
6124	22565	1
6124	20328	1
6124	96	1
6124	12230	1
6124	103	1
6124	14409	1
6124	125	1
6124	130	1
6124	140	1
6124	22566	1
6124	19324	1
6124	9129	2
6124	152	1
6124	158	1
6124	7174	1
6124	21044	5
6124	8941	1
6124	17562	1
6124	7184	1
6124	183	1
6124	205	1
6124	14073	1
6124	11424	1
6124	11425	1
6124	224	1
6124	229	1
6124	8403	1
6124	22567	1
6124	250	1
6124	16791	1
6124	267	4
6124	271	1
6124	273	1
6124	277	1
6124	11647	1
6124	279	1
6124	283	1
6124	286	1
6124	10651	1
6124	294	1
6124	297	1
6124	302	1
6124	305	1
6124	308	1
6124	312	1
6124	10417	1
6124	332	1
6124	16193	1
6124	20095	1
6124	346	1
6124	349	1
6124	350	1
6124	18216	1
6124	16020	1
6124	374	1
6124	16891	1
6124	379	1
6124	18957	1
6124	22568	1
6124	405	1
6124	14589	3
6124	9314	1
6124	419	1
6124	16893	1
6124	428	1
6124	6657	1
6124	438	1
6124	18082	1
6124	442	1
6124	444	1
6124	445	1
6124	448	1
6124	9514	1
6124	13016	1
6124	8366	1
6124	21081	1
6124	10129	1
6124	9131	1
6124	18960	1
6124	9318	1
6124	7990	1
6124	506	5
6124	9319	1
6124	14401	1
6124	18518	1
6124	544	1
6124	15043	1
6124	9900	1
6124	22569	1
6124	14590	1
6124	583	1
6124	606	1
6124	607	1
6124	18219	1
6124	613	1
6124	616	1
6124	619	1
6124	634	1
6124	643	1
6124	646	1
6124	648	1
6124	18519	1
6124	654	1
6124	22134	1
6124	8613	1
6124	7655	1
6124	694	1
6124	696	1
6124	706	1
6124	735	1
6124	737	1
6124	19480	1
6124	10154	1
6124	754	1
6124	761	1
6124	10426	1
6124	10156	1
6124	781	1
6124	786	3
6124	792	1
6124	794	1
6124	10026	1
6124	9776	1
6124	821	1
6124	10161	1
6124	14594	1
6124	14471	1
6124	838	1
6124	847	1
6124	18520	1
6124	6692	1
6124	19996	1
6124	872	1
6124	873	1
6124	874	1
6124	9334	1
6124	881	1
6124	883	1
6124	884	1
6124	19129	1
6124	915	1
6124	921	1
6124	922	1
6124	12702	1
6124	936	4
6124	938	4
6124	11077	1
6124	9542	1
6124	951	1
6124	957	1
6124	971	1
6124	984	1
6124	996	1
6124	10677	1
6124	1003	1
6124	9337	1
6124	18523	1
6124	1020	1
6124	1028	1
6124	21091	1
6124	1030	1
6124	11378	1
6124	1065	1
6124	8413	1
6124	13520	1
6124	1094	1
6124	1099	7
6124	1110	1
6124	1113	1
6124	7659	1
6124	14478	1
6124	11170	4
6124	15764	1
6124	16899	1
6124	1142	1
6124	1143	1
6124	1152	1
6124	9714	1
6124	1158	6
6124	1164	1
6124	6678	1
6124	19133	1
6124	1185	1
6124	1187	1
6124	22570	1
6124	1223	4
6124	1235	1
6124	10445	1
6124	10200	1
6124	7879	1
6124	1275	1
6124	1281	2
6124	1293	1
6124	1305	4
6124	1312	1
6124	22571	1
6124	1319	3
6124	7664	1
6124	10877	1
6124	14599	1
6124	1354	1
6124	1360	1
6124	9464	4
6124	1367	1
6124	11489	1
6124	9910	1
6124	10688	1
6124	1402	1
6124	1410	1
6124	1411	1
6124	7432	1
6124	14485	1
6124	18744	1
6124	1421	1
6124	1423	1
6124	1445	1
6124	1463	5
6124	12551	6
6124	8381	1
6124	17827	1
6124	12001	1
6124	9843	1
6124	15492	1
6124	9844	1
6124	10996	1
6124	9349	1
6124	22572	1
6124	1540	1
6124	19139	5
6124	8419	1
6124	1559	1
6124	20117	1
6124	14775	1
6124	1584	1
6124	7252	1
6124	1596	1
6124	1597	1
6124	1605	1
6124	1607	3
6124	1608	1
6124	1611	1
6124	7415	1
6124	1614	1
6124	1620	3
6124	1625	1
6124	1669	1
6124	1677	1
6124	1680	3
6124	15670	1
6124	1702	1
6124	1707	1
6124	22573	1
6124	1714	3
6124	1730	1
6124	1733	1
6124	22574	1
6124	1738	1
6124	21271	1
6124	1775	1
6124	14494	1
6124	10696	1
6124	17456	1
6124	10360	1
6124	1818	1
6124	15380	1
6124	20200	1
6124	12060	1
6124	10238	1
6124	14010	1
6124	8368	1
6124	7733	4
6124	1895	4
6124	13637	1
6124	1905	1
6124	1911	1
6124	9848	1
6124	1915	1
6124	16819	1
6124	1938	1
6124	11916	1
6124	1953	1
6124	1969	1
6124	9361	1
6124	21300	1
6124	1985	1
6124	19738	4
6124	18626	1
6124	2027	1
6124	10245	1
6124	2034	4
6124	13058	1
6124	2049	1
6124	2052	1
6124	2059	1
6124	12887	1
6124	14994	1
6124	7886	1
6124	10702	1
6124	22575	1
6124	2130	1
6124	10472	1
6124	12772	1
6124	22576	1
6124	7443	1
6124	18984	1
6124	10261	1
6124	2167	4
6124	2179	1
6124	2192	1
6124	2197	1
6124	11792	1
6124	6653	1
6124	15133	1
6124	2254	1
6124	2256	1
6124	2274	1
6124	2275	1
6124	18842	1
6124	7399	4
6124	8573	1
6124	2304	1
6124	2343	1
6124	14502	1
6124	6679	1
6124	2362	1
6124	2377	1
6124	11002	5
6124	2397	1
6124	2402	1
6124	7279	1
6124	9372	1
6124	2421	1
6124	2424	1
6124	21048	4
6124	2426	1
6124	7679	1
6124	9785	1
6124	10289	1
6124	21121	1
6124	2446	1
6124	2448	1
6124	2464	1
6124	2466	1
6124	2470	1
6124	2475	3
6124	2480	1
6124	19921	1
6124	2503	1
6124	8433	1
6124	9375	1
6124	10488	1
6124	2529	1
6124	2534	1
6124	2541	1
6124	2545	1
6124	7417	1
6124	18526	1
6124	7896	1
6124	2573	1
6124	11604	1
6124	15518	1
6124	22577	1
6124	18986	1
6124	2623	1
6124	2627	1
6124	12626	1
6124	2642	1
6124	14915	1
6124	2652	4
6124	22578	1
6124	2684	1
6124	10492	1
6124	13656	1
6124	2695	1
6124	10493	1
6124	2709	1
6124	10496	1
6124	16205	1
6124	12241	1
6124	2721	1
6124	11250	1
6124	2727	1
6124	11450	1
6124	2734	1
6124	2738	1
6124	2753	1
6124	2755	1
6124	18987	1
6124	16836	1
6124	9853	1
6124	9383	1
6124	2783	4
6124	12130	1
6124	18730	6
6124	8437	1
6124	12777	1
6124	7288	1
6124	15179	1
6124	2865	1
6124	2877	1
6124	2880	1
6124	2914	1
6124	9481	1
6124	6590	1
6124	14514	1
6124	17838	1
6124	9388	1
6124	18107	1
6124	18108	1
6124	9251	1
6124	2978	1
6124	3006	1
6124	3014	1
6124	3022	5
6124	11305	1
6124	3039	1
6124	3052	1
6124	3060	1
6124	11041	1
6124	11049	1
6124	3071	1
6124	10733	1
6124	3076	1
6124	7191	1
6124	8541	1
6124	16207	1
6124	3100	1
6124	3111	1
6124	10514	1
6124	3118	4
6124	3136	1
6124	13667	1
6124	3142	1
6124	3143	1
6124	7544	1
6124	3175	1
6124	7192	1
6124	3187	1
6124	3190	1
6124	17794	1
6124	3207	1
6124	3219	1
6124	3230	1
6124	10745	1
6124	3258	1
6124	14881	1
6124	8442	1
6124	9152	1
6124	3293	4
6124	3302	1
6124	12630	1
6124	3315	1
6124	3317	1
6124	10873	1
6124	22579	1
6124	9394	1
6124	3326	1
6124	9395	1
6124	3329	1
6124	3334	1
6124	14075	1
6124	3336	1
6124	3349	1
6124	7906	1
6124	13867	1
6124	9398	1
6124	3389	1
6124	3400	1
6124	3401	1
6124	3404	1
6124	6877	1
6124	3427	3
6124	3433	1
6124	3435	1
6124	3439	1
6124	11009	1
6124	3443	3
6124	12706	1
6124	3468	1
6124	3492	1
6124	10754	1
6124	3496	1
6124	3509	4
6124	3527	1
6124	3532	1
6124	12244	1
6124	14533	3
6124	7736	1
6124	10758	1
6124	3587	1
6124	3592	1
6124	3593	1
6124	3597	1
6124	9856	1
6124	3604	2
6124	6993	1
6124	7911	1
6124	21360	1
6124	3639	1
6124	3650	1
6124	8447	1
6124	8374	1
6124	14615	1
6124	20511	1
6124	6880	1
6124	3668	3
6124	14616	1
6124	6524	1
6124	10762	1
6124	21059	1
6124	3703	1
6124	10763	1
6124	22580	1
6124	12141	1
6124	3709	1
6124	16921	1
6124	3718	1
6124	9800	1
6124	22581	1
6124	3721	1
6124	3722	1
6124	21147	1
6124	3724	1
6124	22582	1
6124	3735	5
6124	12883	1
6124	3741	4
6124	3755	1
6124	3757	1
6124	22583	1
6124	22584	1
6124	3769	1
6124	3774	1
6124	11395	1
6124	9154	4
6124	20470	1
6124	20661	1
6124	3813	1
6124	9529	1
6124	3822	1
6124	3832	1
6124	3841	3
6124	10767	1
6124	8860	1
6124	15845	1
6124	22585	1
6124	6420	1
6124	10768	1
6124	3873	1
6124	3875	1
6124	22586	1
6124	3880	1
6124	3881	1
6124	3885	1
6124	22587	1
6124	7317	4
6124	3896	1
6124	22588	1
6124	6532	1
6124	22589	1
6124	3901	1
6124	3907	1
6124	3929	1
6124	3953	1
6124	3961	1
6124	3983	1
6124	3998	1
6124	4007	1
6124	8039	1
6124	4014	1
6124	4015	1
6124	4017	3
6124	4022	1
6124	4030	1
6124	10547	1
6124	10548	1
6124	4044	1
6124	10549	1
6124	10775	1
6124	22590	1
6124	22591	1
6124	4072	1
6124	4075	1
6124	4096	1
6124	4106	1
6124	19009	1
6124	7025	1
6124	4132	1
6124	4139	4
6124	14540	1
6124	4146	1
6124	4153	1
6124	4155	1
6124	19010	1
6124	4160	1
6124	19012	1
6124	4182	1
6124	17664	1
6124	4190	1
6124	4222	4
6124	4243	4
6124	4245	3
6124	11122	1
6124	12909	1
6124	9415	1
6124	4277	1
6124	10558	1
6124	7975	1
6124	4310	1
6124	4312	1
6124	15137	1
6124	22592	1
6124	11034	1
6124	4368	1
6124	22593	1
6124	4378	3
6124	4398	4
6124	8254	4
6124	4407	1
6124	4416	1
6124	4417	4
6124	15138	1
6124	22594	1
6124	4421	1
6124	4430	1
6124	4447	1
6124	7193	1
6124	4454	1
6124	8394	1
6124	4462	1
6124	10564	1
6124	11358	4
6124	4515	1
6124	9669	1
6124	10362	4
6124	4532	1
6124	21160	1
6124	4535	1
6124	8359	1
6124	22595	1
6124	4561	1
6124	8038	1
6124	14942	1
6124	14546	1
6124	4587	4
6124	4593	1
6124	4601	1
6124	13702	1
6124	9417	1
6124	4610	1
6124	20425	1
6124	4629	1
6124	12569	1
6124	6682	1
6124	4637	4
6124	6885	4
6124	10567	1
6124	4655	1
6124	4661	1
6124	11777	1
6124	4669	5
6124	4675	3
6124	10798	1
6124	22596	1
6124	7708	1
6124	4763	3
6124	4770	1
6124	7341	1
6124	20619	1
6124	4794	1
6124	13153	1
6124	12949	1
6124	8784	1
6124	22597	1
6124	13366	1
6124	4852	4
6124	8360	1
6124	4859	1
6124	4860	1
6124	4866	4
6124	4908	1
6124	6625	1
6124	11662	1
6124	22598	1
6124	19026	1
6124	4927	1
6124	22599	1
6124	22600	1
6124	22544	1
6124	22601	1
6124	11744	1
6124	4953	1
6124	20435	1
6124	4958	1
6124	10581	1
6124	4966	1
6124	14621	1
6124	19937	1
6124	12571	1
6124	9812	1
6124	4993	1
6124	10962	1
6124	4999	1
6124	5007	1
6124	9949	1
6124	5016	1
6124	5026	4
6124	5027	1
6124	5042	4
6124	5046	1
6124	5049	1
6124	12858	1
6124	12937	1
6124	17848	1
6124	5060	1
6124	13171	1
6124	8466	1
6124	5069	4
6124	5090	1
6124	11864	1
6124	9987	1
6124	5107	1
6124	5109	1
6124	17585	1
6124	11017	1
6124	12790	1
6124	16882	1
6124	21853	1
6124	5135	1
6124	19028	1
6124	5141	1
6124	5142	1
6124	13760	1
6124	14836	1
6124	11469	1
6124	5157	1
6124	5168	1
6124	17586	1
6124	21711	1
6124	5172	18
6124	22602	1
6124	21174	1
6124	5196	1
6124	22603	1
6124	21176	1
6124	5222	1
6124	10819	1
6124	5241	1
6124	22604	1
6124	12397	1
6124	5251	4
6124	22605	1
6124	10820	1
6124	5275	3
6124	6768	1
6124	12159	4
6124	11035	1
6124	16933	4
6124	9863	4
6124	5302	1
6124	7741	1
6124	22606	1
6124	5310	1
6124	5332	1
6124	5340	1
6124	8471	1
6124	5356	4
6124	5362	1
6124	10601	1
6124	5377	1
6124	5405	1
6124	9989	4
6124	5471	1
6124	7931	4
6124	7954	1
6124	5504	2
6124	5508	1
6124	5517	1
6124	13720	1
6124	5525	1
6124	5526	4
6124	5536	1
6124	5539	1
6124	5545	1
6124	5546	4
6124	16878	1
6124	5547	1
6124	19183	1
6124	16224	1
6124	7603	1
6124	19040	1
6124	10073	1
6124	5577	1
6124	7934	1
6124	11628	1
6124	5599	1
6124	5605	1
6124	12211	1
6124	5611	1
6124	5623	1
6124	5634	1
6124	5636	1
6124	5637	1
6124	6889	1
6124	14570	1
6124	15400	1
6124	5654	1
6124	11019	1
6124	5666	1
6124	5670	1
6124	10074	1
6124	13540	1
6124	12799	1
6124	9163	1
6124	11408	1
6124	7481	1
6124	17224	1
6124	9166	1
6124	9167	4
6124	5762	4
6124	10616	1
6124	5781	1
6124	5785	1
6124	19043	1
6124	5789	1
6124	5794	1
6124	9887	1
6124	5803	1
6124	5810	1
6124	5812	1
6124	12171	1
6124	5844	1
6124	18690	1
6124	19045	1
6124	5860	1
6124	9819	1
6124	5878	1
6124	5890	1
6124	12862	1
6124	5929	1
6124	5936	3
6124	19189	1
6124	5948	1
6124	5951	1
6124	11666	4
6124	13791	1
6124	5959	1
6124	5969	1
6124	5975	4
6124	11475	1
6124	5992	1
6124	22607	1
6124	11524	1
6124	18265	1
6124	9958	4
6124	19047	1
6124	6025	1
6124	10629	1
6124	19049	1
6124	19192	1
6124	22608	1
6124	22609	1
6124	12076	1
6124	6102	1
6124	14580	1
6124	6123	1
6124	6124	2
6124	14628	1
6124	6128	1
6124	12175	1
6124	6131	3
6124	6139	1
6124	6942	1
6124	22610	1
6124	8597	1
6124	10851	1
6124	15854	4
6124	6187	1
6124	6204	1
6124	6212	1
6124	12400	1
6124	21741	1
6124	6227	1
6124	13480	4
6124	12806	1
6124	6249	1
6124	22611	1
6124	6258	1
6124	9174	1
6124	6263	1
6124	8674	1
6124	6276	1
6124	6279	1
6124	9038	1
6124	6642	1
6124	6319	1
6124	6333	1
6124	6334	1
6124	7387	1
6124	6367	1
6124	10343	1
6124	19318	1
6124	7947	1
6124	6377	1
6124	6379	1
6124	6384	1
6124	6386	1
6124	12367	1
6124	21202	1
6124	6411	1
6125	1506	7
6125	2358	2
6125	3041	1
6125	3293	1
6125	5301	1
6125	5729	6
6125	6125	2
6126	2136	3
6126	2633	3
6126	2953	3
6126	3726	3
6126	3930	3
6127	54	3
6127	461	3
6127	671	3
6127	758	3
6127	823	3
6127	9574	3
6127	6461	6
6127	7246	3
6127	1672	3
6127	1728	3
6127	1929	3
6127	1975	3
6127	2016	3
6127	2430	3
6127	2589	3
6127	2622	3
6127	8817	3
6127	2639	3
6127	2846	3
6127	2863	3
6127	2985	3
6127	3301	3
6127	3860	3
6127	3942	3
6127	4056	3
6127	4074	3
6127	4084	3
6127	4103	3
6127	4109	3
6127	9879	3
6127	4786	3
6127	4924	3
6127	5006	3
6127	12435	3
6127	7360	3
6127	7363	3
6127	5522	6
6127	5550	3
6127	11240	3
6127	5689	3
6127	10077	3
6127	6231	3
6127	6242	6
6127	6246	3
6127	6262	3
6127	6842	3
6128	405	1
6128	8120	1
6128	1684	1
6128	1948	1
6128	5077	1
6128	5153	1
6129	197	2
6129	282	4
6129	422	8
6129	496	2
6129	1341	4
6129	1523	12
6129	10037	2
6129	2056	2
6129	2063	2
6129	2076	6
6129	2476	2
6129	2581	28
6129	2880	4
6129	22612	2
6129	2967	10
6129	3471	14
6129	3680	4
6129	3834	20
6129	3857	14
6129	3965	4
6129	11711	2
6129	4196	2
6129	4269	2
6129	4303	4
6129	4385	4
6129	4983	4
6129	5035	8
6129	5386	12
6129	5650	12
6129	5759	16
6129	5798	16
6129	5949	2
6129	6303	4
6129	6371	14
6130	185	5
6130	22613	2
6130	946	5
6130	1311	2
6130	1666	2
6130	1693	2
6130	2492	2
6130	2501	2
6130	2798	5
6130	3059	2
6130	3726	2
6130	3935	2
6130	3965	5
6130	3971	4
6130	4122	2
6130	4520	2
6130	5035	5
6130	5418	2
6130	5729	5
6131	6	4
6131	22614	7
6131	34	19
6131	37	3
6131	41	14
6131	70	3
6131	85	13
6131	12368	1
6131	177	2
6131	11289	1
6131	390	24
6131	9315	1
6131	428	2
6131	511	7
6131	527	2
6131	532	1
6131	544	6
6131	553	1
6131	556	12
6131	669	3
6131	789	29
6131	795	1
6131	10026	3
6131	803	1
6131	896	4
6131	910	8
6131	943	4
6131	1022	29
6131	1080	1
6131	22615	1
6131	1200	6
6131	1209	1
6131	1216	5
6131	1242	19
6131	1256	4
6131	1266	1
6131	1282	15
6131	1362	1
6131	1377	3
6131	1378	1
6131	1401	4
6131	1409	1
6131	1426	4
6131	22616	1
6131	1439	2
6131	22617	1
6131	22618	1
6131	1586	6
6131	6661	3
6131	12362	3
6131	1613	2
6131	1615	15
6131	1622	2
6131	1687	29
6131	1709	1
6131	1726	1
6131	1736	4
6131	1772	20
6131	1804	11
6131	22619	1
6131	1895	3
6131	1941	1
6131	1988	8
6131	1994	3
6131	9973	1
6131	2000	1
6131	2074	3
6131	2128	4
6131	9783	1
6131	6653	3
6131	2250	2
6131	22620	1
6131	2269	1
6131	2291	1
6131	2350	1
6131	2362	1
6131	2414	7
6131	14752	1
6131	2436	1
6131	2438	33
6131	2446	40
6131	2456	1
6131	2462	48
6131	2464	1
6131	2471	1
6131	2557	6
6131	2568	10
6131	2574	1
6131	2576	1
6131	14940	1
6131	22621	1
6131	2620	1
6131	2650	28
6131	2660	1
6131	2689	1
6131	2691	5
6131	12921	6
6131	2740	2
6131	2793	1
6131	2821	3
6131	17743	1
6131	2831	10
6131	2839	1
6131	2859	62
6131	2860	4
6131	2941	9
6131	3017	1
6131	3019	16
6131	7420	1
6131	3032	1
6131	3036	29
6131	22622	3
6131	3092	3
6131	3116	1
6131	3122	1
6131	3123	1
6131	3163	32
6131	3170	1
6131	3188	11
6131	3207	4
6131	3276	3
6131	3293	5
6131	3330	4
6131	14075	1
6131	14682	1
6131	3349	1
6131	3356	1
6131	3362	29
6131	3369	3
6131	14635	1
6131	6599	3
6131	3521	4
6131	3551	1
6131	3585	1
6131	3641	25
6131	3675	1
6131	3678	1
6131	3706	6
6131	3718	5
6131	3719	2
6131	3724	1
6131	22623	3
6131	3795	2
6131	3810	2
6131	12645	1
6131	3862	1
6131	3875	2
6131	3925	2
6131	3948	3
6131	3989	4
6131	4012	49
6131	4030	1
6131	4032	1
6131	4047	2
6131	17885	1
6131	7025	1
6131	4173	16
6131	4216	1
6131	4228	5
6131	4241	1
6131	4273	6
6131	8987	1
6131	4403	8
6131	4432	5
6131	4538	3
6131	4593	20
6131	4598	1
6131	4605	1
6131	7738	4
6131	4669	5
6131	10402	3
6131	4777	5
6131	14443	4
6131	4858	1
6131	4907	4
6131	5060	2
6131	5071	4
6131	5117	1
6131	5118	17
6131	5128	12
6131	22624	1
6131	5172	202
6131	5200	2
6131	5202	2
6131	5223	1
6131	5262	2
6131	5263	1
6131	13469	1
6131	5352	2
6131	5370	7
6131	5443	4
6131	7023	1
6131	5509	1
6131	5517	9
6131	5592	2
6131	5605	1
6131	5616	7
6131	12378	2
6131	5652	2
6131	5662	15
6131	5680	52
6131	5685	8
6131	5695	20
6131	5719	2
6131	5727	73
6131	5728	4
6131	5809	1
6131	5813	15
6131	5870	14
6131	5913	5
6131	5960	3
6131	22625	4
6131	11998	1
6131	5991	4
6131	6023	4
6131	6043	1
6131	11667	18
6131	6131	2
6131	22626	1
6131	6191	10
6131	10351	4
6131	6252	1
6132	21	1
6132	193	6
6132	731	1
6132	812	7
6132	1730	2
6132	1811	3
6132	1894	1
6132	2675	4
6132	2890	1
6132	10733	1
6132	3219	6
6132	3382	5
6132	3593	7
6132	3907	1
6132	4389	6
6132	5604	17
6132	6000	6
6132	6064	7
6132	6123	13
6132	6188	6
6132	6277	2
6133	1421	2
6134	197	4
6134	946	4
6134	1523	6
6134	2056	2
6134	2063	2
6134	2076	2
6134	2441	6
6134	2581	10
6134	18871	2
6134	2967	8
6134	3471	4
6134	3680	6
6134	3834	4
6134	3837	6
6134	21718	2
6134	4269	2
6134	22627	2
6134	5035	2
6134	5386	6
6134	5650	6
6134	5759	4
6134	5798	6
6134	6371	6
6135	204	1
6135	480	1
6135	986	1
6135	1256	6
6135	2081	1
6135	2829	2
6135	3362	1
6135	3504	2
6135	7476	1
6135	3718	1
6135	3758	1
6135	4273	1
6135	5011	1
6135	5046	1
6135	5517	1
6135	5956	1
6136	3	2
6136	12	2
6136	13	2
6136	80	8
6136	99	1
6136	208	4
6136	11323	8
6136	241	5
6136	270	3
6136	312	2
6136	485	8
6136	9045	5
6136	570	8
6136	600	8
6136	613	5
6136	624	5
6136	704	8
6136	760	11
6136	777	12
6136	786	7
6136	872	8
6136	913	3
6136	928	19
6136	950	4
6136	971	1
6136	976	31
6136	992	8
6136	997	2
6136	1084	8
6136	1104	2
6136	1182	9
6136	1201	10
6136	6696	8
6136	1214	1
6136	1224	8
6136	1264	5
6136	1274	9
6136	1354	12
6136	1371	8
6136	1397	5
6136	1421	6
6136	1440	1
6136	8604	8
6136	1474	4
6136	1567	1
6136	1608	1
6136	1677	76
6136	1714	50
6136	1725	3
6136	11983	1
6136	22628	1
6136	1894	1
6136	1910	3
6136	2014	20
6136	2022	8
6136	2138	17
6136	2150	8
6136	2184	3
6136	2205	2
6136	2208	8
6136	2225	1
6136	2272	6
6136	2278	8
6136	2347	1
6136	2366	1
6136	2416	5
6136	2441	1
6136	2475	5
6136	2486	8
6136	2497	22
6136	2533	33
6136	2609	12
6136	2611	3
6136	2631	6
6136	2804	1
6136	2841	4
6136	2872	8
6136	2890	1
6136	2925	8
6136	3012	8
6136	3059	4
6136	3064	8
6136	3135	23
6136	3273	1
6136	3336	13
6136	3337	14
6136	3354	4
6136	3383	6
6136	3484	6
6136	3520	3
6136	3588	8
6136	3589	8
6136	3630	1
6136	3654	8
6136	3677	3
6136	3726	1
6136	3737	8
6136	3766	2
6136	3777	1
6136	3841	1
6136	3883	4
6136	3922	4
6136	3927	12
6136	10543	7
6136	4024	8
6136	4071	9
6136	4147	2
6136	7108	4
6136	4190	4
6136	11329	2
6136	4245	1
6136	4331	6
6136	4378	6
6136	4389	8
6136	4390	1
6136	4486	1
6136	4505	3
6136	4515	5
6136	4630	7
6136	4671	5
6136	4703	30
6136	4833	1
6136	4914	1
6136	4978	29
6136	5030	8
6136	5034	16
6136	5042	1
6136	5094	6
6136	5096	1
6136	5111	1
6136	9084	8
6136	5175	2
6136	5179	2
6136	5240	5
6136	5251	13
6136	5275	13
6136	5310	13
6136	5312	1
6136	5355	66
6136	5432	4
6136	5475	13
6136	5479	31
6136	5638	16
6136	5683	11
6136	5740	18
6136	5751	2
6136	5768	8
6136	5782	16
6136	5791	2
6136	5807	5
6136	5853	8
6136	5873	12
6136	5878	21
6136	5920	8
6136	5932	8
6136	5936	5
6136	6007	8
6136	22629	2
6136	6059	3
6136	6067	4
6136	6084	14
6136	6145	2
6136	19817	1
6136	6188	8
6136	6214	11
6136	6215	39
6136	6226	3
6136	6263	3
6136	6291	5
6136	6315	5
6136	6316	54
6136	6337	73
6137	70	10
6137	237	10
6137	511	10
6137	516	3
6137	22630	3
6137	554	10
6137	663	10
6137	7426	10
6137	22631	3
6137	867	10
6137	1018	10
6137	7825	3
6137	1065	10
6137	1081	10
6137	1203	10
6137	1242	7
6137	1299	10
6137	6461	10
6137	1304	10
6137	1323	7
6137	12939	10
6137	1499	3
6137	13883	6
6137	1718	10
6137	8780	10
6137	1975	10
6137	2028	10
6137	2037	10
6137	22632	13
6137	2134	10
6137	2136	10
6137	2206	10
6137	2371	3
6137	2406	10
6137	2417	10
6137	2425	10
6137	2436	10
6137	2483	10
6137	2546	10
6137	2583	10
6137	2612	10
6137	2629	10
6137	2633	3
6137	2634	10
6137	2678	10
6137	2679	10
6137	2729	10
6137	2801	10
6137	2837	10
6137	11889	10
6137	13358	7
6137	11319	10
6137	19858	3
6137	2984	3
6137	3030	10
6137	3207	10
6137	3242	10
6137	22633	3
6137	3258	10
6137	3290	10
6137	3404	10
6137	12636	10
6137	11641	10
6137	3726	10
6137	3930	7
6137	3935	10
6137	3943	10
6137	3950	7
6137	3952	10
6137	4180	3
6137	6664	10
6137	4216	10
6137	4320	3
6137	4365	3
6137	4719	10
6137	10402	7
6137	4777	3
6137	7981	10
6137	4783	10
6137	4918	10
6137	4927	10
6137	4932	3
6137	4973	10
6137	5001	10
6137	5006	10
6137	5035	10
6137	5040	10
6137	5042	10
6137	5079	10
6137	5085	10
6137	5120	3
6137	5171	10
6137	5178	10
6137	5346	3
6137	7985	10
6137	5499	10
6137	22634	3
6137	11891	3
6137	11365	7
6137	11066	7
6137	5729	10
6137	5926	10
6137	7827	10
6137	6047	10
6137	6224	10
6137	6242	10
6137	6324	10
6138	17540	1
6138	9839	2
6138	1063	2
6138	1302	1
6138	1463	5
6138	2037	1
6138	2358	6
6138	2600	2
6138	2670	2
6138	2828	2
6138	4200	1
6138	5001	1
6139	22635	2
6139	527	2
6139	1895	2
6139	1925	2
6139	2481	2
6139	3641	1
6139	4353	2
6139	4726	1
6139	5517	1
6140	15764	1
6140	14227	1
6140	6572	1
6140	20269	1
6140	22636	1
6140	22637	1
6140	3227	1
6140	3332	1
6140	3948	1
6140	4013	1
6140	17524	1
6140	4630	1
6140	4870	1
6140	5144	1
6140	18887	1
6140	13931	1
6140	9021	1
6140	5744	1
6141	2581	4
6142	640	2
6142	1471	2
6142	2882	2
6143	2655	2
6143	6242	3
6144	8364	1
6144	7	2
6144	11	1
6144	12	1
6144	8536	1
6144	54	2
6144	61	1
6144	10096	2
6144	71	1
6144	9519	2
6144	10099	3
